x, y, u, v: 71, 271, -0.0229123, -3.05947
x, y, u, v: 71, 279, -0.651599, -3.26167
x, y, u, v: 71, 287, -0.651364, -3.11585
x, y, u, v: 71, 295, -0.794485, -3.1491
x, y, u, v: 71, 303, -0.846582, -3.02271
x, y, u, v: 71, 311, -0.937299, -2.98548
x, y, u, v: 71, 319, -1.00947, -2.86191
x, y, u, v: 71, 327, -1.26909, -3.01331
x, y, u, v: 71, 335, -1.28309, -2.65457
x, y, u, v: 71, 343, -1.33216, -2.6517
x, y, u, v: 71, 351, -1.43036, -2.5895
x, y, u, v: 71, 359, -1.44759, -2.5792
x, y, u, v: 71, 367, -1.45247, -2.37025
x, y, u, v: 71, 375, -1.60711, -2.2579
x, y, u, v: 71, 383, -1.56208, -2.32607
x, y, u, v: 71, 391, -1.42854, -1.94586
x, y, u, v: 71, 399, -1.57206, -2.00161
x, y, u, v: 71, 407, -1.60827, -2.15865
x, y, u, v: 71, 415, -1.64009, -1.95042
x, y, u, v: 71, 423, -1.71424, -1.76823
x, y, u, v: 71, 431, -1.73323, -1.71725
x, y, u, v: 71, 439, -1.56454, -1.59017
x, y, u, v: 71, 447, -1.60657, -1.46582
x, y, u, v: 71, 455, -1.83143, -1.5759
x, y, u, v: 71, 463, -1.61025, -1.49107
x, y, u, v: 71, 471, -1.66456, -1.40964
x, y, u, v: 71, 479, -1.50069, -1.45048
x, y, u, v: 71, 487, -1.55621, -1.28456
x, y, u, v: 71, 495, -1.62561, -1.1781
x, y, u, v: 71, 503, -1.61841, -1.15084
x, y, u, v: 79, 7, 1.64385, -1.33126
x, y, u, v: 79, 15, 1.63598, -1.20165
x, y, u, v: 79, 23, 1.59811, -1.27664
x, y, u, v: 79, 31, 1.63871, -1.37713
x, y, u, v: 79, 39, 1.68059, -1.42777
x, y, u, v: 79, 47, 1.69286, -1.46432
x, y, u, v: 79, 55, 1.70112, -1.4786
x, y, u, v: 79, 63, 1.53637, -1.50284
x, y, u, v: 79, 71, 1.34047, -1.86571
x, y, u, v: 79, 79, 1.58125, -1.83188
x, y, u, v: 79, 87, 1.61031, -1.8279
x, y, u, v: 79, 95, 1.70959, -1.87012
x, y, u, v: 79, 103, 1.71752, -1.91452
x, y, u, v: 79, 111, 1.70768, -2.10784
x, y, u, v: 79, 119, 1.72089, -2.16661
x, y, u, v: 79, 127, 1.74992, -2.14463
x, y, u, v: 79, 135, 1.99171, -2.31595
x, y, u, v: 79, 143, 1.3374, -2.63155
x, y, u, v: 79, 151, 1.40389, -2.54282
x, y, u, v: 79, 159, 1.4174, -2.62216
x, y, u, v: 79, 167, 1.27306, -2.82935
x, y, u, v: 79, 175, 1.24733, -2.87095
x, y, u, v: 79, 183, 1.20752, -2.99724
x, y, u, v: 79, 191, 1.14275, -3.07836
x, y, u, v: 79, 199, 0.992293, -3.16162
x, y, u, v: 79, 207, 0.949892, -3.13978
x, y, u, v: 79, 215, 0.703485, -3.26506
x, y, u, v: 79, 223, 0.710514, -3.67549
x, y, u, v: 79, 231, 0.391282, -3.53062
x, y, u, v: 79, 239, -5.69687, 7.08232
x, y, u, v: 79, 247, 0.0868058, -3.38921
x, y, u, v: 79, 255, -0.0136164, -3.43094
x, y, u, v: 79, 263, -0.146075, -3.47777
x, y, u, v: 79, 271, -0.342837, -3.42026
x, y, u, v: 79, 279, -0.582343, -3.35497
x, y, u, v: 79, 287, -0.612967, -3.28059
x, y, u, v: 79, 295, -0.79643, -3.23455
x, y, u, v: 79, 303, -0.879366, -3.06205
x, y, u, v: 79, 311, -0.952761, -3.03821
x, y, u, v: 79, 319, -1.03783, -3.11559
x, y, u, v: 79, 327, -1.33188, -3.09647
x, y, u, v: 79, 335, -1.36318, -2.89344
x, y, u, v: 79, 343, -1.4263, -2.63526
x, y, u, v: 79, 351, -1.45986, -2.62423
x, y, u, v: 79, 359, 2.03871, -7.05313
x, y, u, v: 79, 367, -1.57592, -2.5129
x, y, u, v: 79, 375, -1.65768, -2.27916
x, y, u, v: 79, 383, -1.66196, -2.42233
x, y, u, v: 79, 391, -1.7814, -1.95416
x, y, u, v: 79, 399, -1.70367, -2.05772
x, y, u, v: 79, 407, -1.61992, -2.11407
x, y, u, v: 79, 415, -1.70398, -1.84065
x, y, u, v: 79, 423, -1.72712, -1.74727
x, y, u, v: 79, 431, -1.7222, -1.76827
x, y, u, v: 79, 439, -1.75213, -1.66798
x, y, u, v: 79, 447, -1.6911, -1.43832
x, y, u, v: 79, 455, -1.83748, -1.59189
x, y, u, v: 79, 463, -1.67427, -1.43391
x, y, u, v: 79, 471, -1.70992, -1.39191
x, y, u, v: 79, 479, -1.61936, -1.34926
x, y, u, v: 79, 487, -1.64335, -1.205
x, y, u, v: 79, 495, -1.64084, -1.17784
x, y, u, v: 79, 503, -1.51964, -1.16545
x, y, u, v: 87, 7, 1.62768, -1.16628
x, y, u, v: 87, 15, 1.64486, -1.18318
x, y, u, v: 87, 23, 1.67163, -1.20209
x, y, u, v: 87, 31, 1.71828, -1.37706
x, y, u, v: 87, 39, 1.74654, -1.38804
x, y, u, v: 87, 47, 1.72892, -1.43402
x, y, u, v: 87, 55, 1.75684, -1.55809
x, y, u, v: 87, 63, 1.75867, -1.60097
x, y, u, v: 87, 71, -7.32078, -3.85274
x, y, u, v: 87, 79, 1.51442, -1.81782
x, y, u, v: 87, 87, 1.84253, -1.8822
x, y, u, v: 87, 95, 1.88959, -1.87046
x, y, u, v: 87, 103, 1.74836, -2.01413
x, y, u, v: 87, 111, 1.732, -2.09351
x, y, u, v: 87, 119, 1.6983, -2.20051
x, y, u, v: 87, 127, 1.66961, -2.13092
x, y, u, v: 87, 135, 1.61753, -2.43456
x, y, u, v: 87, 143, 1.65512, -2.56352
x, y, u, v: 87, 151, 1.60685, -2.67217
x, y, u, v: 87, 159, 1.54406, -2.75039
x, y, u, v: 87, 167, 1.34535, -2.89762
x, y, u, v: 87, 175, 1.28743, -2.9387
x, y, u, v: 87, 183, 1.27459, -3.01029
x, y, u, v: 87, 191, 1.175, -3.13995
x, y, u, v: 87, 199, 0.992156, -3.28543
x, y, u, v: 87, 207, 0.955831, -3.23356
x, y, u, v: 87, 215, 0.719071, -3.36317
x, y, u, v: 87, 223, 0.66138, -3.518
x, y, u, v: 87, 231, 0.408444, -3.56231
x, y, u, v: 87, 239, 0.502376, -3.3665
x, y, u, v: 87, 247, 0.108992, -3.45678
x, y, u, v: 87, 255, 0.00742756, -3.51197
x, y, u, v: 87, 263, -0.263603, -3.6452
x, y, u, v: 87, 271, -0.45655, -3.5602
x, y, u, v: 87, 279, -0.778433, -3.66089
x, y, u, v: 87, 287, -0.728967, -3.46704
x, y, u, v: 87, 295, -0.833557, -3.34155
x, y, u, v: 87, 303, -1.12585, -3.24901
x, y, u, v: 87, 311, -1.1299, -3.18458
x, y, u, v: 87, 319, -1.2139, -3.16023
x, y, u, v: 87, 327, -1.26392, -2.85366
x, y, u, v: 87, 335, -1.32732, -2.90901
x, y, u, v: 87, 343, -1.50234, -2.67197
x, y, u, v: 87, 351, 7.13169, -6.0545
x, y, u, v: 87, 359, -1.65231, -2.54798
x, y, u, v: 87, 367, -1.72525, -2.4446
x, y, u, v: 87, 375, -1.73274, -2.36237
x, y, u, v: 87, 383, -1.70481, -2.35322
x, y, u, v: 87, 391, -1.83211, -2.08175
x, y, u, v: 87, 399, -1.81379, -2.0762
x, y, u, v: 87, 407, -1.81532, -2.00172
x, y, u, v: 87, 415, -1.82811, -1.85515
x, y, u, v: 87, 423, -1.71743, -1.71631
x, y, u, v: 87, 431, -1.82743, -1.78476
x, y, u, v: 87, 439, -1.86882, -1.60978
x, y, u, v: 87, 447, -1.8267, -1.45157
x, y, u, v: 87, 455, -1.79274, -1.4339
x, y, u, v: 87, 463, -1.77586, -1.3661
x, y, u, v: 87, 471, -1.73585, -1.36481
x, y, u, v: 87, 479, -1.6371, -1.33067
x, y, u, v: 87, 487, -1.64544, -1.15724
x, y, u, v: 87, 495, -1.67029, -1.16904
x, y, u, v: 87, 503, -1.56325, -1.11122
x, y, u, v: 95, 7, 1.63462, -1.22239
x, y, u, v: 95, 15, 1.72249, -1.19023
x, y, u, v: 95, 23, 1.88213, -1.2281
x, y, u, v: 95, 31, 1.92443, -1.24326
x, y, u, v: 95, 39, 1.82998, -1.37582
x, y, u, v: 95, 47, 1.7836, -1.36023
x, y, u, v: 95, 55, 1.82271, -1.57551
x, y, u, v: 95, 63, 1.86334, -1.56175
x, y, u, v: 95, 71, 1.86373, -1.66515
x, y, u, v: 95, 79, 1.91249, -1.77614
x, y, u, v: 95, 87, 1.8833, -1.81932
x, y, u, v: 95, 95, 1.85687, -1.85852
x, y, u, v: 95, 103, 1.87012, -2.28168
x, y, u, v: 95, 111, 1.87276, -2.00487
x, y, u, v: 95, 119, 1.87552, -2.20434
x, y, u, v: 95, 127, 1.72188, -2.27361
x, y, u, v: 95, 135, 1.65946, -2.4157
x, y, u, v: 95, 143, 1.78041, -2.66079
x, y, u, v: 95, 151, 1.93412, -2.80715
x, y, u, v: 95, 159, 1.79526, -2.88245
x, y, u, v: 95, 167, 1.65089, -3.0156
x, y, u, v: 95, 175, 1.52805, -3.02122
x, y, u, v: 95, 183, 1.30822, -3.13922
x, y, u, v: 95, 191, 1.20589, -3.2137
x, y, u, v: 95, 199, 1.10167, -3.38449
x, y, u, v: 95, 207, 1.03536, -3.64811
x, y, u, v: 95, 215, 1.01293, -3.59385
x, y, u, v: 95, 223, 0.573647, -3.02939
x, y, u, v: 95, 231, 0.433049, -3.57384
x, y, u, v: 95, 239, 0.363044, -3.75929
x, y, u, v: 95, 247, 0.0733191, -3.5847
x, y, u, v: 95, 255, 0.013677, -3.70517
x, y, u, v: 95, 263, -0.297138, -3.73453
x, y, u, v: 95, 271, -0.489996, -3.73298
x, y, u, v: 95, 279, -0.58209, -3.65576
x, y, u, v: 95, 287, -0.90049, -3.55379
x, y, u, v: 95, 295, -0.947904, -3.68719
x, y, u, v: 95, 303, -1.15731, -3.38651
x, y, u, v: 95, 311, -1.20725, -3.29557
x, y, u, v: 95, 319, -1.43818, -3.18028
x, y, u, v: 95, 327, -1.48207, -2.97595
x, y, u, v: 95, 335, -1.52437, -2.99373
x, y, u, v: 95, 343, -1.57176, -2.8383
x, y, u, v: 95, 351, -1.67018, -2.71521
x, y, u, v: 95, 359, -1.7407, -2.46888
x, y, u, v: 95, 367, -1.88519, -2.39532
x, y, u, v: 95, 375, -1.83423, -2.3955
x, y, u, v: 95, 383, -1.80492, -2.33012
x, y, u, v: 95, 391, -1.90615, -2.1741
x, y, u, v: 95, 399, -1.89625, -1.98884
x, y, u, v: 95, 407, -1.90091, -1.90257
x, y, u, v: 95, 415, -1.88314, -1.84421
x, y, u, v: 95, 423, -1.90544, -1.66386
x, y, u, v: 95, 431, -1.89959, -1.82325
x, y, u, v: 95, 439, -1.89548, -1.61537
x, y, u, v: 95, 447, -1.89398, -1.55009
x, y, u, v: 95, 455, -1.92214, -1.42688
x, y, u, v: 95, 463, -1.84459, -1.38196
x, y, u, v: 95, 471, -1.92988, -1.38881
x, y, u, v: 95, 479, -1.87623, -1.2032
x, y, u, v: 95, 487, -1.88345, -1.14599
x, y, u, v: 95, 495, -1.6, -1.15763
x, y, u, v: 95, 503, -1.66191, -1.15703
x, y, u, v: 103, 7, 1.72997, -1.05241
x, y, u, v: 103, 15, 1.80173, -1.17547
x, y, u, v: 103, 23, 1.86469, -1.17869
x, y, u, v: 103, 31, 1.8716, -1.19074
x, y, u, v: 103, 39, 1.83083, -1.35686
x, y, u, v: 103, 47, 1.82003, -1.32995
x, y, u, v: 103, 55, 1.83838, -1.45103
x, y, u, v: 103, 63, 1.81184, -1.51607
x, y, u, v: 103, 71, 2.06719, -1.63218
x, y, u, v: 103, 79, 2.0475, -1.72439
x, y, u, v: 103, 87, 1.95436, -1.79734
x, y, u, v: 103, 95, 2.00085, -1.92031
x, y, u, v: 103, 103, 2.17066, -2.35936
x, y, u, v: 103, 111, 1.96189, -2.06496
x, y, u, v: 103, 119, 1.93317, -2.19469
x, y, u, v: 103, 127, 1.76263, -2.21282
x, y, u, v: 103, 135, 1.88067, -2.41999
x, y, u, v: 103, 143, 1.84107, -2.61083
x, y, u, v: 103, 151, 1.8335, -2.79328
x, y, u, v: 103, 159, 1.82921, -2.89706
x, y, u, v: 103, 167, 1.61918, -3.05903
x, y, u, v: 103, 175, 1.61133, -3.07243
x, y, u, v: 103, 183, 1.39433, -3.39045
x, y, u, v: 103, 191, 1.36203, -3.3264
x, y, u, v: 103, 199, 1.23084, -3.34223
x, y, u, v: 103, 207, 0.964653, -3.71985
x, y, u, v: 103, 215, 0.949064, -3.66586
x, y, u, v: 103, 223, 0.761541, -3.85637
x, y, u, v: 103, 231, 0.512586, -3.76773
x, y, u, v: 103, 239, 0.507628, -3.99845
x, y, u, v: 103, 247, 0.0124924, -3.97321
x, y, u, v: 103, 255, -0.0390977, -3.91568
x, y, u, v: 103, 263, -0.325696, -3.98814
x, y, u, v: 103, 271, -0.517215, -3.83873
x, y, u, v: 103, 279, -0.810957, -4.01806
x, y, u, v: 103, 287, -0.888232, -3.6935
x, y, u, v: 103, 295, -0.951937, -3.67243
x, y, u, v: 103, 303, -1.23176, -3.61092
x, y, u, v: 103, 311, -1.33964, -3.41974
x, y, u, v: 103, 319, -1.45374, -3.35637
x, y, u, v: 103, 327, -1.53618, -3.16223
x, y, u, v: 103, 335, -1.65778, -3.01216
x, y, u, v: 103, 343, -1.8126, -2.823
x, y, u, v: 103, 351, -1.79306, -2.77296
x, y, u, v: 103, 359, -1.9394, -2.6671
x, y, u, v: 103, 367, -2.01115, -2.40699
x, y, u, v: 103, 375, -1.95628, -2.35752
x, y, u, v: 103, 383, -1.90822, -2.34948
x, y, u, v: 103, 391, -1.90784, -2.17859
x, y, u, v: 103, 399, -1.95637, -2.09863
x, y, u, v: 103, 407, -2.14113, -1.88597
x, y, u, v: 103, 415, -2.03931, -1.84066
x, y, u, v: 103, 423, -2.02831, -1.71613
x, y, u, v: 103, 431, -2.05184, -1.68236
x, y, u, v: 103, 439, -1.95897, -1.61398
x, y, u, v: 103, 447, -1.95714, -1.46568
x, y, u, v: 103, 455, -1.95389, -1.32248
x, y, u, v: 103, 463, -1.93251, -1.36863
x, y, u, v: 103, 471, -1.83737, -1.3874
x, y, u, v: 103, 479, -1.87908, -1.19158
x, y, u, v: 103, 487, -1.94031, -1.20257
x, y, u, v: 103, 495, -1.73694, -1.06291
x, y, u, v: 103, 503, -1.79887, -1.07767
x, y, u, v: 111, 7, 1.73475, -1.05317
x, y, u, v: 111, 15, 1.81419, -1.12789
x, y, u, v: 111, 23, 1.54446, -1.13856
x, y, u, v: 111, 31, 1.96443, -1.32984
x, y, u, v: 111, 39, 1.96538, -1.33145
x, y, u, v: 111, 47, 1.96503, -1.34716
x, y, u, v: 111, 55, 1.96487, -1.41238
x, y, u, v: 111, 63, 1.95283, -1.45807
x, y, u, v: 111, 71, 2.16572, -1.50402
x, y, u, v: 111, 79, 2.09712, -1.70989
x, y, u, v: 111, 87, 2.05626, -1.77995
x, y, u, v: 111, 95, 2.09305, -1.9121
x, y, u, v: 111, 103, 2.08654, -2.01828
x, y, u, v: 111, 111, 2.06809, -1.97202
x, y, u, v: 111, 119, 2.05003, -2.15902
x, y, u, v: 111, 127, 5.0532, -5.42071
x, y, u, v: 111, 135, 2.0266, -2.4489
x, y, u, v: 111, 143, 1.95215, -2.47386
x, y, u, v: 111, 151, 1.94159, -2.78149
x, y, u, v: 111, 159, 1.91133, -2.77254
x, y, u, v: 111, 167, 1.84323, -3.0667
x, y, u, v: 111, 175, 1.76706, -3.18968
x, y, u, v: 111, 183, 1.57663, -3.3897
x, y, u, v: 111, 191, 1.59606, -3.38029
x, y, u, v: 111, 199, 1.26438, -3.78937
x, y, u, v: 111, 207, 1.21802, -3.83234
x, y, u, v: 111, 215, 0.992173, -3.79106
x, y, u, v: 111, 223, 0.713788, -4.07949
x, y, u, v: 111, 231, 0.644014, -4.06668
x, y, u, v: 111, 239, 0.364917, -3.82106
x, y, u, v: 111, 247, 0.106053, -4.21936
x, y, u, v: 111, 255, -0.102232, -4.1731
x, y, u, v: 111, 263, -0.357768, -4.18468
x, y, u, v: 111, 271, -0.512836, -4.02844
x, y, u, v: 111, 279, -0.739947, -4.01804
x, y, u, v: 111, 287, -0.907581, -3.80281
x, y, u, v: 111, 295, -1.15554, -3.86977
x, y, u, v: 111, 303, -1.23804, -3.75188
x, y, u, v: 111, 311, -1.47954, -3.51612
x, y, u, v: 111, 319, -1.47177, -3.49904
x, y, u, v: 111, 327, -1.65709, -3.3456
x, y, u, v: 111, 335, -1.57848, -3.14609
x, y, u, v: 111, 343, -1.87956, -2.937
x, y, u, v: 111, 351, -2.06399, -2.81739
x, y, u, v: 111, 359, -2.05673, -2.71921
x, y, u, v: 111, 367, -2.10555, -2.54425
x, y, u, v: 111, 375, -2.16586, -2.25329
x, y, u, v: 111, 383, -2.04907, -2.222
x, y, u, v: 111, 391, -2.10801, -2.15791
x, y, u, v: 111, 399, -2.02956, -1.90414
x, y, u, v: 111, 407, -2.31735, -1.95556
x, y, u, v: 111, 415, -2.0511, -1.87137
x, y, u, v: 111, 423, -2.1115, -1.66661
x, y, u, v: 111, 431, -2.11576, -1.60809
x, y, u, v: 111, 439, -2.04632, -1.5902
x, y, u, v: 111, 447, -1.98922, -1.38122
x, y, u, v: 111, 455, -1.9676, -1.29369
x, y, u, v: 111, 463, -1.9546, -1.3083
x, y, u, v: 111, 471, -2.00008, -1.26406
x, y, u, v: 111, 479, -2.02523, -1.219
x, y, u, v: 111, 487, -1.91088, -1.1105
x, y, u, v: 111, 495, -1.90485, -1.10215
x, y, u, v: 111, 503, -1.81085, -1.03771
x, y, u, v: 119, 7, 1.76267, -1.08606
x, y, u, v: 119, 15, 1.90933, -1.07686
x, y, u, v: 119, 23, 1.93522, -1.12673
x, y, u, v: 119, 31, 2.00384, -1.19106
x, y, u, v: 119, 39, 2.001, -1.28079
x, y, u, v: 119, 47, 2.026, -1.34243
x, y, u, v: 119, 55, 2.06593, -1.33668
x, y, u, v: 119, 63, 2.14174, -1.50549
x, y, u, v: 119, 71, 2.13079, -1.54153
x, y, u, v: 119, 79, 2.16378, -1.61441
x, y, u, v: 119, 87, 2.1205, -1.75047
x, y, u, v: 119, 95, 2.20147, -1.91548
x, y, u, v: 119, 103, 2.16738, -2.02267
x, y, u, v: 119, 111, 2.15807, -1.95411
x, y, u, v: 119, 119, 6.90689e-310, 6.90689e-310
x, y, u, v: 119, 127, 2.11367, -2.32332
x, y, u, v: 119, 135, 2.08495, -2.48175
x, y, u, v: 119, 143, 2.15058, -2.66518
x, y, u, v: 119, 151, 2.13234, -2.7531
x, y, u, v: 119, 159, 2.07097, -3.04695
x, y, u, v: 119, 167, 2.06554, -3.12054
x, y, u, v: 119, 175, 1.96895, -3.34381
x, y, u, v: 119, 183, 1.86402, -3.53051
x, y, u, v: 119, 191, 1.59471, -3.46645
x, y, u, v: 119, 199, 1.32391, -3.88747
x, y, u, v: 119, 207, 1.32378, -3.87412
x, y, u, v: 119, 215, 1.09113, -4.14702
x, y, u, v: 119, 223, 0.880085, -4.22833
x, y, u, v: 119, 231, 0.792005, -4.10733
x, y, u, v: 119, 239, 0.275199, -3.88893
x, y, u, v: 119, 247, 0.154945, -4.26819
x, y, u, v: 119, 255, -0.0898081, -4.25964
x, y, u, v: 119, 263, -0.344222, -4.32182
x, y, u, v: 119, 271, -0.540905, -4.10577
x, y, u, v: 119, 279, -0.942404, -4.17497
x, y, u, v: 119, 287, -1.14765, -4.04862
x, y, u, v: 119, 295, -1.23833, -3.98118
x, y, u, v: 119, 303, -1.43129, -3.93744
x, y, u, v: 119, 311, -1.60027, -3.68997
x, y, u, v: 119, 319, -1.79508, -3.64667
x, y, u, v: 119, 327, -1.95571, -3.46168
x, y, u, v: 119, 335, -2.04684, -3.20609
x, y, u, v: 119, 343, -2.11094, -3.14526
x, y, u, v: 119, 351, -2.0564, -2.83103
x, y, u, v: 119, 359, -2.12854, -2.73705
x, y, u, v: 119, 367, -2.18019, -2.74335
x, y, u, v: 119, 375, -1.71489, -2.38516
x, y, u, v: 119, 383, -2.23547, -2.34216
x, y, u, v: 119, 391, -2.15805, -2.10637
x, y, u, v: 119, 399, -2.07748, -1.87313
x, y, u, v: 119, 407, -2.20202, -1.97044
x, y, u, v: 119, 415, -2.1842, -1.87146
x, y, u, v: 119, 423, -2.12812, -1.69661
x, y, u, v: 119, 431, -2.19681, -1.57506
x, y, u, v: 119, 439, -2.09597, -1.39982
x, y, u, v: 119, 447, -2.05481, -1.38376
x, y, u, v: 119, 455, -2.05041, -1.34699
x, y, u, v: 119, 463, -2.03193, -1.30163
x, y, u, v: 119, 471, -1.97751, -1.29202
x, y, u, v: 119, 479, -1.98557, -1.2231
x, y, u, v: 119, 487, -1.80572, -1.10713
x, y, u, v: 119, 495, -1.81649, -1.10069
x, y, u, v: 119, 503, -1.80748, -0.98623
x, y, u, v: 127, 7, 1.92879, -1.04758
x, y, u, v: 127, 15, 1.83058, -1.05177
x, y, u, v: 127, 23, 2.03741, -1.18149
x, y, u, v: 127, 31, 2.07638, -1.18066
x, y, u, v: 127, 39, 2.08926, -1.21108
x, y, u, v: 127, 47, 2.0637, -1.27689
x, y, u, v: 127, 55, 2.1468, -1.32111
x, y, u, v: 127, 63, 2.18647, -1.38142
x, y, u, v: 127, 71, 2.21344, -1.52245
x, y, u, v: 127, 79, 2.28826, -1.75073
x, y, u, v: 127, 87, 2.30714, -1.76975
x, y, u, v: 127, 95, 2.32968, -1.89473
x, y, u, v: 127, 103, 2.15415, -2.02054
x, y, u, v: 127, 111, 2.28043, -2.08826
x, y, u, v: 127, 119, 2.29541, -1.96267
x, y, u, v: 127, 127, 2.31868, -2.3565
x, y, u, v: 127, 135, 2.19032, -2.56662
x, y, u, v: 127, 143, 2.22071, -2.73003
x, y, u, v: 127, 151, 2.30107, -2.88447
x, y, u, v: 127, 159, 2.13152, -3.00318
x, y, u, v: 127, 167, 2.16119, -3.3531
x, y, u, v: 127, 175, 2.12475, -3.3752
x, y, u, v: 127, 183, 1.89493, -3.66173
x, y, u, v: 127, 191, 1.86023, -3.68288
x, y, u, v: 127, 199, 1.59671, -3.88943
x, y, u, v: 127, 207, 1.55663, -4.04301
x, y, u, v: 127, 215, 1.17649, -3.99672
x, y, u, v: 127, 223, 0.955978, -4.22844
x, y, u, v: 127, 231, 0.796417, -4.30462
x, y, u, v: 127, 239, 0.225924, -4.46073
x, y, u, v: 127, 247, 0.181629, -4.39945
x, y, u, v: 127, 255, -0.160392, -4.67502
x, y, u, v: 127, 263, -0.458002, -4.65453
x, y, u, v: 127, 271, -0.637323, -4.63464
x, y, u, v: 127, 279, -1.04206, -4.33169
x, y, u, v: 127, 287, -1.15959, -4.13568
x, y, u, v: 127, 295, -1.35796, -4.12797
x, y, u, v: 127, 303, -1.51087, -3.83544
x, y, u, v: 127, 311, -1.6119, -3.72606
x, y, u, v: 127, 319, -1.81272, -3.62826
x, y, u, v: 127, 327, -2.02059, -3.45499
x, y, u, v: 127, 335, -2.14261, -3.23534
x, y, u, v: 127, 343, -2.16997, -3.0493
x, y, u, v: 127, 351, -2.24912, -2.95817
x, y, u, v: 127, 359, -2.27246, -2.80057
x, y, u, v: 127, 367, -2.37418, -2.66222
x, y, u, v: 127, 375, 5.14793, 5.19364
x, y, u, v: 127, 383, -2.33273, -2.12907
x, y, u, v: 127, 391, -2.34523, -2.12995
x, y, u, v: 127, 399, -2.2979, -1.99691
x, y, u, v: 127, 407, -2.24381, -1.97996
x, y, u, v: 127, 415, -2.26035, -1.84115
x, y, u, v: 127, 423, -2.30345, -1.79733
x, y, u, v: 127, 431, -2.22846, -1.58727
x, y, u, v: 127, 439, -2.2377, -1.5232
x, y, u, v: 127, 447, -2.13475, -1.39028
x, y, u, v: 127, 455, -2.11461, -1.35728
x, y, u, v: 127, 463, -2.10711, -1.24308
x, y, u, v: 127, 471, -2.05518, -1.24795
x, y, u, v: 127, 479, -2.02485, -1.20946
x, y, u, v: 127, 487, -2.36301, -1.07249
x, y, u, v: 127, 495, -2.18875, -1.01379
x, y, u, v: 127, 503, -1.96129, -0.990547
x, y, u, v: 135, 7, 1.86349, -1.20441
x, y, u, v: 135, 15, 2.0182, -1.01985
x, y, u, v: 135, 23, 2.02532, -1.06688
x, y, u, v: 135, 31, 2.06603, -1.11876
x, y, u, v: 135, 39, 2.00911, -1.13867
x, y, u, v: 135, 47, 2.0122, -1.24987
x, y, u, v: 135, 55, 2.12628, -1.31823
x, y, u, v: 135, 63, 2.1758, -1.33463
x, y, u, v: 135, 71, 2.31159, -1.47686
x, y, u, v: 135, 79, 2.34045, -1.77022
x, y, u, v: 135, 87, 2.35304, -1.76144
x, y, u, v: 135, 95, 2.30677, -1.84472
x, y, u, v: 135, 103, 2.41569, -2.00767
x, y, u, v: 135, 111, 2.38521, -2.03474
x, y, u, v: 135, 119, 2.44952, -1.7157
x, y, u, v: 135, 127, 2.54345, -2.37358
x, y, u, v: 135, 135, 2.49237, -2.39929
x, y, u, v: 135, 143, 2.35945, -2.8751
x, y, u, v: 135, 151, 2.34328, -2.94598
x, y, u, v: 135, 159, 2.37003, -3.01248
x, y, u, v: 135, 167, 2.35944, -3.39983
x, y, u, v: 135, 175, 2.29618, -3.39869
x, y, u, v: 135, 183, 2.03532, -3.75733
x, y, u, v: 135, 191, 1.86239, -3.77713
x, y, u, v: 135, 199, 1.73882, -4.10949
x, y, u, v: 135, 207, 1.62738, -4.17533
x, y, u, v: 135, 215, 1.43744, -4.40748
x, y, u, v: 135, 223, 1.11481, -4.48369
x, y, u, v: 135, 231, 0.693626, -4.68074
x, y, u, v: 135, 239, 0.602812, -4.73451
x, y, u, v: 135, 247, 0.267273, -4.75065
x, y, u, v: 135, 255, 0.00259098, -4.79633
x, y, u, v: 135, 263, -0.480006, -4.64107
x, y, u, v: 135, 271, -0.701767, -4.75444
x, y, u, v: 135, 279, -1.1168, -4.58153
x, y, u, v: 135, 287, -1.44894, -4.59175
x, y, u, v: 135, 295, -1.62992, -4.24636
x, y, u, v: 135, 303, -1.64751, -4.14842
x, y, u, v: 135, 311, -2.05569, -3.91987
x, y, u, v: 135, 319, -2.08084, -3.84292
x, y, u, v: 135, 327, -2.25798, -3.56589
x, y, u, v: 135, 335, -2.46384, -3.47763
x, y, u, v: 135, 343, -2.36991, -3.08766
x, y, u, v: 135, 351, -2.47033, -2.99013
x, y, u, v: 135, 359, -2.49096, -2.84108
x, y, u, v: 135, 367, -2.52526, -2.57191
x, y, u, v: 135, 375, -2.5356, -2.4215
x, y, u, v: 135, 383, -2.45533, -2.204
x, y, u, v: 135, 391, -2.41089, -2.12723
x, y, u, v: 135, 399, -2.38211, -2.00937
x, y, u, v: 135, 407, -2.35828, -1.96848
x, y, u, v: 135, 415, -2.34311, -1.8052
x, y, u, v: 135, 423, -2.30477, -1.74163
x, y, u, v: 135, 431, -2.25103, -1.58059
x, y, u, v: 135, 439, -2.24044, -1.56162
x, y, u, v: 135, 447, -2.14413, -1.45411
x, y, u, v: 135, 455, -2.17744, -1.45638
x, y, u, v: 135, 463, -2.16127, -1.21857
x, y, u, v: 135, 471, -2.13727, -1.16938
x, y, u, v: 135, 479, -2.14847, -1.13924
x, y, u, v: 135, 487, -2.02311, -1.07089
x, y, u, v: 135, 495, -1.99084, -0.989481
x, y, u, v: 135, 503, -1.94623, -0.970133
x, y, u, v: 143, 7, 2.10784, -0.97783
x, y, u, v: 143, 15, 2.03798, -0.972564
x, y, u, v: 143, 23, 2.06841, -0.861321
x, y, u, v: 143, 31, 2.07067, -1.04672
